Identification                          TEMP     
USAF   NCDC  Date     HrMn I Type  QCP  Temp   Q 
296340,99999,20101023,2300,4,FM-15,    ,   3.0,1,
296340,99999,20101024,0000,4,FM-15,    ,   2.0,1,
296340,99999,20101024,0100,4,FM-15,    ,   2.0,1,
296340,99999,20101024,0200,4,FM-15,    ,   2.0,1,
296340,99999,20101024,0300,4,FM-15,    ,   3.0,1,
296340,99999,20101024,0400,4,FM-15,    ,   4.0,1,
296340,99999,20101024,0500,4,FM-15,    ,   5.0,1,
296340,99999,20101024,0600,4,FM-15,    ,   8.0,1,
296340,99999,20101024,0700,4,FM-15,    ,   8.0,1,
296340,99999,20101024,0800,4,FM-15,    ,   9.0,1,
296340,99999,20101024,0900,4,FM-15,    ,   9.0,1,
296340,99999,20101024,1000,4,FM-15,    ,   9.0,1,
296340,99999,20101024,1100,4,FM-15,    ,   7.0,1,
296340,99999,20101024,1200,4,FM-15,    ,   5.0,1,
296340,99999,20101024,1300,4,FM-15,    ,   5.0,1,
296340,99999,20101024,1400,4,FM-15,    ,   4.0,1,
296340,99999,20101024,1500,4,FM-15,    ,   4.0,1,
296340,99999,20101024,1600,4,FM-15,    ,   3.0,1,
296340,99999,20101024,1700,4,FM-15,    ,   2.0,1,
296340,99999,20101024,1800,4,FM-15,    ,   0.0,1,
296340,99999,20101024,1900,4,FM-15,    ,   0.0,1,
296340,99999,20101024,2000,4,FM-15,    ,  -2.0,1,
296340,99999,20101024,2100,4,FM-15,    ,  -2.0,1,
296340,99999,20101024,2200,4,FM-15,    ,  -2.0,1,
296340,99999,20101024,2300,4,FM-15,    ,  -3.0,1,
296340,99999,20101025,0000,4,FM-15,    ,  -4.0,1,
296340,99999,20101025,0100,4,FM-15,    ,  -5.0,1,
296340,99999,20101025,0200,4,FM-15,    ,  -5.0,1,
296340,99999,20101025,0300,4,FM-15,    ,  -2.0,1,
296340,99999,20101025,0400,4,FM-15,    ,   1.0,1,
296340,99999,20101025,0500,4,FM-15,    ,   4.0,1,
296340,99999,20101025,0600,4,FM-15,    ,   6.0,1,
296340,99999,20101025,0700,4,FM-15,    ,   7.0,1,
296340,99999,20101025,0800,4,FM-15,    ,   8.0,1,
296340,99999,20101025,0900,4,FM-15,    ,   9.0,1,
296340,99999,20101025,1000,4,FM-15,    ,   9.0,1,
296340,99999,20101025,1100,4,FM-15,    ,   5.0,1,
296340,99999,20101025,1200,4,FM-15,    ,   1.0,1,
296340,99999,20101025,1300,4,FM-15,    ,   0.0,1,
296340,99999,20101025,1400,4,FM-15,    ,  -1.0,1,
296340,99999,20101025,1600,4,FM-15,    ,  -3.0,1,
296340,99999,20101025,1700,4,FM-15,    ,  -3.0,1,
296340,99999,20101025,1800,4,FM-15,    ,  -4.0,1,
296340,99999,20101025,1900,4,FM-15,    ,  -3.0,1,
296340,99999,20101025,2000,4,FM-15,    ,  -4.0,1,
296340,99999,20101025,2100,4,FM-15,    ,  -3.0,1,
296340,99999,20101025,2200,4,FM-15,    ,  -4.0,1,
296340,99999,20101025,2300,4,FM-15,    ,  -4.0,1,
296340,99999,20101026,0000,4,FM-15,    ,  -5.0,1,
296340,99999,20101026,0100,4,FM-15,    ,  -5.0,1,
296340,99999,20101026,0200,4,FM-15,    ,  -6.0,1,
296340,99999,20101026,0300,4,FM-15,    ,  -1.0,1,
296340,99999,20101026,0400,4,FM-15,    ,   1.0,1,
296340,99999,20101026,0500,4,FM-15,    ,   4.0,1,
296340,99999,20101026,0600,4,FM-15,    ,   7.0,1,
296340,99999,20101026,0700,4,FM-15,    ,   7.0,1,
296340,99999,20101026,0800,4,FM-15,    ,   9.0,1,
296340,99999,20101026,0900,4,FM-15,    ,  10.0,1,
296340,99999,20101026,1000,4,FM-15,    ,   9.0,1,
296340,99999,20101026,1100,4,FM-15,    ,   5.0,1,
296340,99999,20101026,1200,4,FM-15,    ,   2.0,1,
296340,99999,20101026,1300,4,FM-15,    ,  -1.0,1,
296340,99999,20101026,1400,4,FM-15,    ,  -2.0,1,
296340,99999,20101026,1500,4,FM-15,    ,  -4.0,1,
296340,99999,20101026,1600,4,FM-15,    ,  -4.0,1,
296340,99999,20101026,1700,4,FM-15,    ,  -5.0,1,
296340,99999,20101026,1800,4,FM-15,    ,  -5.0,1,
296340,99999,20101026,1900,4,FM-15,    ,  -6.0,1,
296340,99999,20101026,2000,4,FM-15,    ,  -6.0,1,
296340,99999,20101026,2100,4,FM-15,    ,  -6.0,1,
296340,99999,20101026,2200,4,FM-15,    ,  -7.0,1,
296340,99999,20101026,2300,4,FM-15,    ,  -7.0,1,
296340,99999,20101027,0000,4,FM-15,    ,  -8.0,1,
296340,99999,20101027,0100,4,FM-15,    ,  -8.0,1,
296340,99999,20101027,0200,4,FM-15,    ,  -7.0,1,
296340,99999,20101027,0300,4,FM-15,    ,  -3.0,1,
296340,99999,20101027,0400,4,FM-15,    ,   1.0,1,
296340,99999,20101027,0500,4,FM-15,    ,   5.0,1,
296340,99999,20101027,0600,4,FM-15,    ,   8.0,1,
296340,99999,20101027,0700,4,FM-15,    ,   9.0,1,
296340,99999,20101027,0800,4,FM-15,    ,  10.0,1,
296340,99999,20101027,0900,4,FM-15,    ,  10.0,1,
296340,99999,20101027,1000,4,FM-15,    ,  10.0,1,
296340,99999,20101027,1100,4,FM-15,    ,   5.0,1,
296340,99999,20101027,1200,4,FM-15,    ,   3.0,1,
296340,99999,20101027,1300,4,FM-15,    ,   1.0,1,
296340,99999,20101027,1400,4,FM-15,    ,   0.0,1,
296340,99999,20101027,1500,4,FM-15,    ,  -1.0,1,
296340,99999,20101027,1600,4,FM-15,    ,  -2.0,1,
296340,99999,20101027,1700,4,FM-15,    ,  -3.0,1,
296340,99999,20101027,1800,4,FM-15,    ,  -3.0,1,
296340,99999,20101027,1900,4,FM-15,    ,  -3.0,1,
296340,99999,20101027,2000,4,FM-15,    ,  -4.0,1,
296340,99999,20101027,2100,4,FM-15,    ,  -2.0,1,
296340,99999,20101027,2200,4,FM-15,    ,  -2.0,1,
296340,99999,20101027,2300,4,FM-15,    ,  -3.0,1,
296340,99999,20101028,0000,4,FM-15,    ,  -3.0,1,
296340,99999,20101028,0100,4,FM-15,    ,  -4.0,1,
296340,99999,20101028,0200,4,FM-15,    ,  -4.0,1,
296340,99999,20101028,0400,4,FM-15,    ,   2.0,1,
296340,99999,20101028,0500,4,FM-15,    ,   5.0,1,
296340,99999,20101028,0600,4,FM-15,    ,   8.0,1,
296340,99999,20101028,0700,4,FM-15,    ,   9.0,1,
296340,99999,20101028,0800,4,FM-15,    ,  10.0,1,
296340,99999,20101028,0900,4,FM-15,    ,  10.0,1,
296340,99999,20101028,1000,4,FM-15,    ,   9.0,1,
296340,99999,20101028,1100,4,FM-15,    ,   5.0,1,
296340,99999,20101028,1200,4,FM-15,    ,   2.0,1,
296340,99999,20101028,1300,4,FM-15,    ,   0.0,1,
296340,99999,20101028,1400,4,FM-15,    ,   1.0,1,
296340,99999,20101028,1500,4,FM-15,    ,   0.0,1,
296340,99999,20101028,1600,4,FM-15,    ,   0.0,1,
296340,99999,20101028,1700,4,FM-15,    ,   0.0,1,
296340,99999,20101028,1800,4,FM-15,    ,   0.0,1,
296340,99999,20101028,1900,4,FM-15,    ,  -1.0,1,
296340,99999,20101028,2000,4,FM-15,    ,  -1.0,1,
296340,99999,20101028,2100,4,FM-15,    ,  -3.0,1,
296340,99999,20101028,2200,4,FM-15,    ,  -3.0,1,
296340,99999,20101028,2300,4,FM-15,    ,  -2.0,1,
296340,99999,20101029,0000,4,FM-15,    ,  -1.0,1,
296340,99999,20101029,0100,4,FM-15,    ,  -2.0,1,
296340,99999,20101029,0200,4,FM-15,    ,  -2.0,1,
296340,99999,20101029,0300,4,FM-15,    ,   0.0,1,
296340,99999,20101029,0400,4,FM-15,    ,   3.0,1,
296340,99999,20101029,0500,4,FM-15,    ,   6.0,1,
296340,99999,20101029,0600,4,FM-15,    ,   8.0,1,
296340,99999,20101029,0700,4,FM-15,    ,   9.0,1,
296340,99999,20101029,0800,4,FM-15,    ,  10.0,1,
296340,99999,20101029,0900,4,FM-15,    ,   9.0,1,
296340,99999,20101029,1000,4,FM-15,    ,   8.0,1,
296340,99999,20101029,1100,4,FM-15,    ,   6.0,1,
296340,99999,20101029,1200,4,FM-15,    ,   5.0,1,
296340,99999,20101029,1300,4,FM-15,    ,   4.0,1,
296340,99999,20101029,1400,4,FM-15,    ,   3.0,1,
296340,99999,20101029,1500,4,FM-15,    ,   2.0,1,
296340,99999,20101029,1600,4,FM-15,    ,   2.0,1,
296340,99999,20101029,1700,4,FM-15,    ,   2.0,1,
296340,99999,20101029,1800,4,FM-15,    ,   2.0,1,
296340,99999,20101029,1900,4,FM-15,    ,   1.0,1,
296340,99999,20101029,2000,4,FM-15,    ,   0.0,1,
296340,99999,20101029,2100,4,FM-15,    ,  -2.0,1,
296340,99999,20101029,2200,4,FM-15,    ,  -2.0,1,
296340,99999,20101029,2300,4,FM-15,    ,  -4.0,1,
296340,99999,20101030,0000,4,FM-15,    ,  -4.0,1,
296340,99999,20101030,0100,4,FM-15,    ,  -5.0,1,
296340,99999,20101030,0200,4,FM-15,    ,  -4.0,1,
296340,99999,20101030,0300,4,FM-15,    ,  -2.0,1,
296340,99999,20101030,0400,4,FM-15,    ,   1.0,1,
296340,99999,20101030,0500,4,FM-15,    ,   4.0,1,
296340,99999,20101030,0600,4,FM-15,    ,   6.0,1,
296340,99999,20101030,0700,4,FM-15,    ,   8.0,1,
296340,99999,20101030,0800,4,FM-15,    ,   9.0,1,
296340,99999,20101030,0900,4,FM-15,    ,   9.0,1,
296340,99999,20101030,1000,4,FM-15,    ,   7.0,1,
296340,99999,20101030,1100,4,FM-15,    ,   5.0,1,
296340,99999,20101030,1200,4,FM-15,    ,   2.0,1,
296340,99999,20101030,1300,4,FM-15,    ,   0.0,1,
296340,99999,20101030,1400,4,FM-15,    ,   0.0,1,
296340,99999,20101030,1500,4,FM-15,    ,   1.0,1,
296340,99999,20101030,1600,4,FM-15,    ,   1.0,1,
296340,99999,20101030,1700,4,FM-15,    ,   1.0,1,
296340,99999,20101030,1800,4,FM-15,    ,   1.0,1,
296340,99999,20101030,1900,4,FM-15,    ,   1.0,1,
296340,99999,20101030,2000,4,FM-15,    ,  -1.0,1,
296340,99999,20101030,2100,4,FM-15,    ,   0.0,1,
296340,99999,20101030,2200,4,FM-15,    ,   1.0,1,
296340,99999,20101030,2300,4,FM-15,    ,  -1.0,1,
296340,99999,20101031,0000,4,FM-15,    ,   1.0,1,
296340,99999,20101031,0100,4,FM-15,    ,   0.0,1,
296340,99999,20101031,0200,4,FM-15,    ,   0.0,1,
296340,99999,20101031,0300,4,FM-15,    ,   3.0,1,
296340,99999,20101031,0400,4,FM-15,    ,   6.0,1,
296340,99999,20101031,0500,4,FM-15,    ,   9.0,1,
296340,99999,20101031,0600,4,FM-15,    ,  11.0,1,
296340,99999,20101031,0700,4,FM-15,    ,  12.0,1,
296340,99999,20101031,0800,4,FM-15,    ,  13.0,1,
296340,99999,20101031,0900,4,FM-15,    ,  13.0,1,
296340,99999,20101031,1000,4,FM-15,    ,  12.0,1,
296340,99999,20101031,1100,4,FM-15,    ,   9.0,1,
296340,99999,20101031,1200,4,FM-15,    ,   9.0,1,
296340,99999,20101031,1300,4,FM-15,    ,   9.0,1,
296340,99999,20101031,1400,4,FM-15,    ,   7.0,1,
296340,99999,20101031,1500,4,FM-15,    ,   7.0,1,
296340,99999,20101031,1600,4,FM-15,    ,   8.0,1,
296340,99999,20101031,1700,4,FM-15,    ,   8.0,1,
296340,99999,20101031,1800,4,FM-15,    ,   8.0,1,
296340,99999,20101031,1900,4,FM-15,    ,   7.0,1,
296340,99999,20101031,2000,4,FM-15,    ,   6.0,1,
296340,99999,20101031,2100,4,FM-15,    ,   7.0,1,
296340,99999,20101031,2200,4,FM-15,    ,   7.0,1,
296340,99999,20101031,2300,4,FM-15,    ,   6.0,1,
296340,99999,20101101,0000,4,FM-15,    ,   5.0,1,
296340,99999,20101101,0100,4,FM-15,    ,   5.0,1,
296340,99999,20101101,0200,4,FM-15,    ,   4.0,1,
296340,99999,20101101,0300,4,FM-15,    ,   5.0,1,
296340,99999,20101101,0400,4,FM-15,    ,   6.0,1,
296340,99999,20101101,0500,4,FM-15,    ,   7.0,1,
296340,99999,20101101,0600,4,FM-15,    ,   6.0,1,
296340,99999,20101101,0700,4,FM-15,    ,   7.0,1,
296340,99999,20101101,0800,4,FM-15,    ,   8.0,1,
296340,99999,20101101,0900,4,FM-15,    ,   8.0,1,
296340,99999,20101101,1000,4,FM-15,    ,   6.0,1,
296340,99999,20101101,1100,4,FM-15,    ,   2.0,1,
296340,99999,20101101,1200,4,FM-15,    ,   1.0,1,
296340,99999,20101101,1300,4,FM-15,    ,  -1.0,1,
296340,99999,20101101,1400,4,FM-15,    ,  -2.0,1,
296340,99999,20101101,1500,4,FM-15,    ,  -4.0,1,
296340,99999,20101101,1700,4,FM-15,    ,  -5.0,1,
296340,99999,20101101,1800,4,FM-15,    ,  -5.0,1,
296340,99999,20101101,1900,4,FM-15,    ,  -5.0,1,
296340,99999,20101101,2000,4,FM-15,    ,  -6.0,1,
296340,99999,20101101,2200,4,FM-15,    ,  -6.0,1,
296340,99999,20101101,2300,4,FM-15,    ,  -4.0,1,
296340,99999,20101102,0000,4,FM-15,    ,  -4.0,1,
296340,99999,20101102,0100,4,FM-15,    ,  -4.0,1,
296340,99999,20101102,0200,4,FM-15,    ,  -3.0,1,
296340,99999,20101102,0300,4,FM-15,    ,  -2.0,1,
296340,99999,20101102,0400,4,FM-15,    ,  -1.0,1,
296340,99999,20101102,0500,4,FM-15,    ,   1.0,1,
296340,99999,20101102,0600,4,FM-15,    ,   3.0,1,
296340,99999,20101102,0700,4,FM-15,    ,   4.0,1,
296340,99999,20101102,0800,4,FM-15,    ,   6.0,1,
296340,99999,20101102,0900,4,FM-15,    ,   6.0,1,
296340,99999,20101102,1000,4,FM-15,    ,   6.0,1,
296340,99999,20101102,1100,4,FM-15,    ,   5.0,1,
296340,99999,20101102,1200,4,FM-15,    ,   4.0,1,
296340,99999,20101102,1300,4,FM-15,    ,   3.0,1,
296340,99999,20101102,1400,4,FM-15,    ,   3.0,1,
296340,99999,20101102,1500,4,FM-15,    ,   5.0,1,
296340,99999,20101102,1600,4,FM-15,    ,   5.0,1,
296340,99999,20101102,1700,4,FM-15,    ,   4.0,1,
296340,99999,20101102,1800,4,FM-15,    ,   4.0,1,
296340,99999,20101102,1900,4,FM-15,    ,   6.0,1,
296340,99999,20101102,2000,4,FM-15,    ,   6.0,1,
296340,99999,20101102,2100,4,FM-15,    ,   6.0,1,
296340,99999,20101102,2200,4,FM-15,    ,   7.0,1,
296340,99999,20101102,2300,4,FM-15,    ,   6.0,1,
296340,99999,20101103,0000,4,FM-15,    ,   6.0,1,
296340,99999,20101103,0100,4,FM-15,    ,   6.0,1,
296340,99999,20101103,0200,4,FM-15,    ,   6.0,1,
296340,99999,20101103,0300,4,FM-15,    ,   5.0,1,
296340,99999,20101103,0400,4,FM-15,    ,   5.0,1,
296340,99999,20101103,0500,4,FM-15,    ,   6.0,1,
296340,99999,20101103,0600,4,FM-15,    ,   6.0,1,
296340,99999,20101103,0700,4,FM-15,    ,   7.0,1,
296340,99999,20101103,0800,4,FM-15,    ,   7.0,1,
296340,99999,20101103,0900,4,FM-15,    ,   7.0,1,
296340,99999,20101103,1000,4,FM-15,    ,   7.0,1,
296340,99999,20101103,1100,4,FM-15,    ,   6.0,1,
296340,99999,20101103,1200,4,FM-15,    ,   5.0,1,
296340,99999,20101103,1300,4,FM-15,    ,   4.0,1,
296340,99999,20101103,1400,4,FM-15,    ,   3.0,1,
296340,99999,20101103,1500,4,FM-15,    ,   3.0,1,
296340,99999,20101103,1600,4,FM-15,    ,   2.0,1,
296340,99999,20101103,1700,4,FM-15,    ,   2.0,1,
296340,99999,20101103,1800,4,FM-15,    ,   3.0,1,
296340,99999,20101103,1900,4,FM-15,    ,   3.0,1,
296340,99999,20101103,2000,4,FM-15,    ,   2.0,1,
296340,99999,20101103,2100,4,FM-15,    ,   2.0,1,
296340,99999,20101103,2200,4,FM-15,    ,   3.0,1,
296340,99999,20101103,2300,4,FM-15,    ,   2.0,1,
296340,99999,20101104,0000,4,FM-15,    ,   2.0,1,
296340,99999,20101104,0100,4,FM-15,    ,   2.0,1,
296340,99999,20101104,0200,4,FM-15,    ,   2.0,1,
296340,99999,20101104,0300,4,FM-15,    ,   2.0,1,
296340,99999,20101104,0400,4,FM-15,    ,   2.0,1,
296340,99999,20101104,0500,4,FM-15,    ,   2.0,1,
296340,99999,20101104,0600,4,FM-15,    ,   2.0,1,
296340,99999,20101104,0700,4,FM-15,    ,   1.0,1,
296340,99999,20101104,0800,4,FM-15,    ,   2.0,1,
296340,99999,20101104,0900,4,FM-15,    ,   2.0,1,
296340,99999,20101104,1000,4,FM-15,    ,   2.0,1,
296340,99999,20101104,1100,4,FM-15,    ,   2.0,1,
296340,99999,20101104,1200,4,FM-15,    ,   2.0,1,
296340,99999,20101104,1300,4,FM-15,    ,   2.0,1,
296340,99999,20101104,1400,4,FM-15,    ,   2.0,1,
296340,99999,20101104,1500,4,FM-15,    ,   2.0,1,
296340,99999,20101104,1600,4,FM-15,    ,   2.0,1,
296340,99999,20101104,1700,4,FM-15,    ,   2.0,1,
296340,99999,20101104,1800,4,FM-15,    ,   2.0,1,
296340,99999,20101104,1900,4,FM-15,    ,   2.0,1,
296340,99999,20101104,2000,4,FM-15,    ,   2.0,1,
296340,99999,20101104,2100,4,FM-15,    ,   2.0,1,
296340,99999,20101104,2200,4,FM-15,    ,   2.0,1,
296340,99999,20101105,0000,4,FM-15,    ,   2.0,1,
296340,99999,20101105,0100,4,FM-15,    ,   3.0,1,
296340,99999,20101105,0200,4,FM-15,    ,   3.0,1,
296340,99999,20101105,0300,4,FM-15,    ,   3.0,1,
296340,99999,20101105,0400,4,FM-15,    ,   4.0,1,
296340,99999,20101105,0500,4,FM-15,    ,   4.0,1,
296340,99999,20101105,0600,4,FM-15,    ,   4.0,1,
296340,99999,20101105,0700,4,FM-15,    ,   4.0,1,
296340,99999,20101105,0800,4,FM-15,    ,   4.0,1,
296340,99999,20101105,0900,4,FM-15,    ,   4.0,1,
296340,99999,20101105,1000,4,FM-15,    ,   3.0,1,
296340,99999,20101105,1100,4,FM-15,    ,   4.0,1,
296340,99999,20101105,1200,4,FM-15,    ,   4.0,1,
296340,99999,20101105,1300,4,FM-15,    ,   4.0,1,
296340,99999,20101105,1400,4,FM-15,    ,   4.0,1,
296340,99999,20101105,1500,4,FM-15,    ,   4.0,1,
296340,99999,20101105,1600,4,FM-15,    ,   4.0,1,
296340,99999,20101105,1700,4,FM-15,    ,   4.0,1,
296340,99999,20101105,1800,4,FM-15,    ,   4.0,1,
296340,99999,20101105,1900,4,FM-15,    ,   4.0,1,
296340,99999,20101105,2000,4,FM-15,    ,   4.0,1,
296340,99999,20101105,2100,4,FM-15,    ,   4.0,1,
296340,99999,20101105,2200,4,FM-15,    ,   4.0,1,
296340,99999,20101105,2300,4,FM-15,    ,   4.0,1,
296340,99999,20101106,0000,4,FM-15,    ,   3.0,1,
296340,99999,20101106,0100,4,FM-15,    ,   3.0,1,
296340,99999,20101106,0200,4,FM-15,    ,   3.0,1,
296340,99999,20101106,0300,4,FM-15,    ,   3.0,1,
296340,99999,20101106,0400,4,FM-15,    ,   3.0,1,
296340,99999,20101106,0500,4,FM-15,    ,   4.0,1,
296340,99999,20101106,0600,4,FM-15,    ,   5.0,1,
296340,99999,20101106,0700,4,FM-15,    ,   5.0,1,
296340,99999,20101106,0800,4,FM-15,    ,   5.0,1,
296340,99999,20101106,0900,4,FM-15,    ,   6.0,1,
296340,99999,20101106,1000,4,FM-15,    ,   5.0,1,
296340,99999,20101106,1100,4,FM-15,    ,   5.0,1,
296340,99999,20101106,1200,4,FM-15,    ,   5.0,1,
296340,99999,20101106,1300,4,FM-15,    ,   5.0,1,
296340,99999,20101106,1400,4,FM-15,    ,   4.0,1,
296340,99999,20101106,1500,4,FM-15,    ,   3.0,1,
296340,99999,20101106,1600,4,FM-15,    ,   3.0,1,
296340,99999,20101106,1700,4,FM-15,    ,   3.0,1,
296340,99999,20101106,1800,4,FM-15,    ,   3.0,1,
296340,99999,20101106,1900,4,FM-15,    ,   3.0,1,
296340,99999,20101106,2000,4,FM-15,    ,   2.0,1,
296340,99999,20101106,2100,4,FM-15,    ,   2.0,1,
296340,99999,20101106,2200,4,FM-15,    ,   3.0,1,
296340,99999,20101106,2300,4,FM-15,    ,   3.0,1,
296340,99999,20101107,0000,4,FM-15,    ,   3.0,1,
296340,99999,20101107,0100,4,FM-15,    ,   3.0,1,
296340,99999,20101107,0200,4,FM-15,    ,   4.0,1,
296340,99999,20101107,0300,4,FM-15,    ,   4.0,1,
296340,99999,20101107,0400,4,FM-15,    ,   6.0,1,
296340,99999,20101107,0500,4,FM-15,    ,   7.0,1,
296340,99999,20101107,0600,4,FM-15,    ,   8.0,1,
296340,99999,20101107,0700,4,FM-15,    ,   8.0,1,
296340,99999,20101107,0800,4,FM-15,    ,   8.0,1,
296340,99999,20101107,0900,4,FM-15,    ,   5.0,1,
296340,99999,20101107,1000,4,FM-15,    ,   5.0,1,
296340,99999,20101107,1100,4,FM-15,    ,   5.0,1,
296340,99999,20101107,1200,4,FM-15,    ,   5.0,1,
296340,99999,20101107,1300,4,FM-15,    ,   5.0,1,
296340,99999,20101107,1400,4,FM-15,    ,   5.0,1,
296340,99999,20101107,1500,4,FM-15,    ,   5.0,1,
296340,99999,20101107,1600,4,FM-15,    ,   4.0,1,
296340,99999,20101107,1700,4,FM-15,    ,   4.0,1,
296340,99999,20101107,1800,4,FM-15,    ,   3.0,1,
296340,99999,20101107,1900,4,FM-15,    ,   3.0,1,
296340,99999,20101107,2000,4,FM-15,    ,   3.0,1,
296340,99999,20101107,2100,4,FM-15,    ,   3.0,1,
296340,99999,20101107,2200,4,FM-15,    ,   3.0,1,
296340,99999,20101107,2300,4,FM-15,    ,   3.0,1,
296340,99999,20101108,0000,4,FM-15,    ,   3.0,1,
296340,99999,20101108,0100,4,FM-15,    ,   2.0,1,
296340,99999,20101108,0200,4,FM-15,    ,   2.0,1,
296340,99999,20101108,0300,4,FM-15,    ,   3.0,1,
296340,99999,20101108,0400,4,FM-15,    ,   3.0,1,
296340,99999,20101108,0500,4,FM-15,    ,   3.0,1,
296340,99999,20101108,0600,4,FM-15,    ,   3.0,1,
296340,99999,20101108,0700,4,FM-15,    ,   4.0,1,
296340,99999,20101108,0800,4,FM-15,    ,   3.0,1,
296340,99999,20101108,0900,4,FM-15,    ,   2.0,1,
296340,99999,20101108,1000,4,FM-15,    ,   2.0,1,
296340,99999,20101108,1100,4,FM-15,    ,   2.0,1,
296340,99999,20101108,1200,4,FM-15,    ,   2.0,1,
296340,99999,20101108,1300,4,FM-15,    ,   2.0,1,
296340,99999,20101108,1400,4,FM-15,    ,   2.0,1,
296340,99999,20101108,1500,4,FM-15,    ,   1.0,1,
296340,99999,20101108,1600,4,FM-15,    ,   1.0,1,
296340,99999,20101108,1700,4,FM-15,    ,   1.0,1,
296340,99999,20101108,1800,4,FM-15,    ,   1.0,1,
296340,99999,20101108,1900,4,FM-15,    ,   1.0,1,
296340,99999,20101108,2000,4,FM-15,    ,   1.0,1,
296340,99999,20101108,2100,4,FM-15,    ,   0.0,1,
296340,99999,20101108,2200,4,FM-15,    ,   0.0,1,
296340,99999,20101108,2300,4,FM-15,    ,   0.0,1,
296340,99999,20101109,0000,4,FM-15,    ,   0.0,1,
296340,99999,20101109,0100,4,FM-15,    ,  -1.0,1,
296340,99999,20101109,0200,4,FM-15,    ,  -1.0,1,
296340,99999,20101109,0300,4,FM-15,    ,  -1.0,1,
296340,99999,20101109,0400,4,FM-15,    ,  -1.0,1,
296340,99999,20101109,0500,4,FM-15,    ,  -1.0,1,
296340,99999,20101109,0600,4,FM-15,    ,   0.0,1,
296340,99999,20101109,0700,4,FM-15,    ,   0.0,1,
296340,99999,20101109,0800,4,FM-15,    ,   0.0,1,
296340,99999,20101109,1000,4,FM-15,    ,   0.0,1,
296340,99999,20101109,1100,4,FM-15,    ,   0.0,1,
296340,99999,20101109,1200,4,FM-15,    ,   0.0,1,
296340,99999,20101109,1300,4,FM-15,    ,   0.0,1,
296340,99999,20101109,1400,4,FM-15,    ,   0.0,1,
296340,99999,20101109,1500,4,FM-15,    ,  -1.0,1,
296340,99999,20101109,1600,4,FM-15,    ,  -1.0,1,
296340,99999,20101109,1700,4,FM-15,    ,  -1.0,1,
296340,99999,20101109,1800,4,FM-15,    ,  -1.0,1,
296340,99999,20101109,1900,4,FM-15,    ,  -2.0,1,
296340,99999,20101109,2000,4,FM-15,    ,  -1.0,1,
296340,99999,20101109,2100,4,FM-15,    ,  -1.0,1,
296340,99999,20101109,2200,4,FM-15,    ,  -1.0,1,
296340,99999,20101109,2300,4,FM-15,    ,  -1.0,1,
296340,99999,20101110,0000,4,FM-15,    ,  -1.0,1,
296340,99999,20101110,0100,4,FM-15,    ,  -1.0,1,
296340,99999,20101110,0200,4,FM-15,    ,  -1.0,1,
296340,99999,20101110,0300,4,FM-15,    ,  -1.0,1,
296340,99999,20101110,0400,4,FM-15,    ,  -1.0,1,
296340,99999,20101110,0500,4,FM-15,    ,   0.0,1,
296340,99999,20101110,0600,4,FM-15,    ,   1.0,1,
296340,99999,20101110,0700,4,FM-15,    ,   1.0,1,
296340,99999,20101110,0800,4,FM-15,    ,   0.0,1,
296340,99999,20101110,0900,4,FM-15,    ,   0.0,1,
296340,99999,20101110,1000,4,FM-15,    ,   0.0,1,
296340,99999,20101110,1100,4,FM-15,    ,   0.0,1,
296340,99999,20101110,1300,4,FM-15,    ,   0.0,1,
296340,99999,20101110,1400,4,FM-15,    ,   0.0,1,
296340,99999,20101110,1500,4,FM-15,    ,   0.0,1,
296340,99999,20101110,1600,4,FM-15,    ,   0.0,1,
296340,99999,20101110,1700,4,FM-15,    ,   0.0,1,
296340,99999,20101110,1800,4,FM-15,    ,  -1.0,1,
296340,99999,20101110,1900,4,FM-15,    ,  -1.0,1,
296340,99999,20101110,2000,4,FM-15,    ,  -1.0,1,
296340,99999,20101110,2100,4,FM-15,    ,  -2.0,1,
296340,99999,20101110,2200,4,FM-15,    ,  -2.0,1,
296340,99999,20101110,2300,4,FM-15,    ,  -3.0,1,
296340,99999,20101111,0000,4,FM-15,    ,  -3.0,1,
296340,99999,20101111,0100,4,FM-15,    ,  -3.0,1,
296340,99999,20101111,0200,4,FM-15,    ,  -3.0,1,
296340,99999,20101111,0300,4,FM-15,    ,  -4.0,1,
296340,99999,20101111,0400,4,FM-15,    ,  -4.0,1,
296340,99999,20101111,0500,4,FM-15,    ,  -4.0,1,
296340,99999,20101111,0600,4,FM-15,    ,  -4.0,1,
296340,99999,20101111,0700,4,FM-15,    ,  -4.0,1,
296340,99999,20101111,0800,4,FM-15,    ,  -4.0,1,
296340,99999,20101111,0900,4,FM-15,    ,  -4.0,1,
296340,99999,20101111,1000,4,FM-15,    ,  -3.0,1,
296340,99999,20101111,1100,4,FM-15,    ,  -7.0,1,
296340,99999,20101111,1200,4,FM-15,    ,  -9.0,1,
296340,99999,20101111,1300,4,FM-15,    , -11.0,1,
296340,99999,20101111,1400,4,FM-15,    , -12.0,1,
296340,99999,20101111,1500,4,FM-15,    , -13.0,1,
296340,99999,20101111,1600,4,FM-15,    , -14.0,1,
296340,99999,20101111,1900,4,FM-15,    , -13.0,1,
296340,99999,20101111,2000,4,FM-15,    , -13.0,1,
296340,99999,20101111,2100,4,FM-15,    , -11.0,1,
