time,IA-Dubuque,IA-Burlington,IA-Ottumwa,MO-Columbia,IL-Alton,MO-Kirksville,OH-Cincinnati,MI-Detroit,IN-Indianapolis,WI-Madison,MN-Duluth,MN-Mankato,MN-Rochester,ND-Jamestown,IN-Evansville
2010-05-28 13:00:00+00:00,0.0210975,0.01853583333333333,0.017430833333333333,0.018434166666666665,0.01952583333333333,0.0211425,0.0226525,0.07247416666666666,0.0280625,0.023407499999999998,0.018354166666666664,0.016404166666666668,0.015179166666666667,0.012710833333333334,0.024182500000000003
2010-05-28 14:00:00+00:00,0.025653333333333334,0.023346666666666665,0.021946666666666663,0.022040000000000004,0.022776666666666667,0.024666666666666667,0.023868333333333328,0.03009833333333334,0.027711666666666662,0.028391666666666662,0.02232166666666667,0.021158333333333335,0.02025833333333333,0.01848666666666667,0.02446166666666667
2010-05-28 15:00:00+00:00,0.06768333333333333,0.06172833333333333,0.05771333333333334,0.058855,0.060315,0.06601833333333333,0.061981666666666664,0.07689666666666667,0.07291833333333334,0.07556,0.05792333333333334,0.05638666666666666,0.05380833333333333,0.04950666666666666,0.06309333333333333
2010-05-28 16:00:00+00:00,0.03202166666666667,0.029298333333333332,0.027513333333333334,0.02811,0.028361666666666663,0.031459999999999995,0.028815,0.03598166666666666,0.034023333333333336,0.035618333333333335,0.02534833333333333,0.027344999999999998,0.02603,0.023828333333333333,0.02915833333333333
2010-05-28 17:00:00+00:00,0.040677500000000005,0.03734583333333334,0.0350875,0.03600916666666667,0.036319166666666666,0.040425833333333334,0.036687500000000005,0.04585416666666666,0.04330916666666667,0.04517583333333334,0.019934166666666666,0.034369166666666666,0.03271416666666667,0.029772499999999997,0.03725916666666666
2010-05-28 18:00:00+00:00,0.13513416666666667,0.12414249999999999,0.11677583333333333,0.12019083333333332,0.12090916666666668,0.1350325,0.12157916666666665,0.15226583333333335,0.14363916666666668,0.14963249999999997,0.08912083333333334,0.11395416666666669,0.11182083333333333,0.0982025,0.12210916666666664
2010-05-28 19:00:00+00:00,0.0606425,0.055074166666666674,0.05237583333333333,0.053567500000000004,0.05322583333333333,0.05996083333333333,0.05307583333333333,0.06629416666666667,0.06234416666666667,0.06675583333333335,0.05084916666666667,0.05142250000000001,0.05133416666666667,0.044832500000000004,0.053932499999999994
2010-05-28 20:00:00+00:00,0.06197833333333333,0.057,0.05388666666666668,0.05550666666666667,0.055593333333333335,0.062305000000000006,0.011866666666666668,0.06831333333333334,0.17289500000000002,0.06794333333333333,0.053583333333333344,0.051643333333333326,0.05077500000000001,0.044041666666666666,-0.014983333333333333
2010-05-28 21:00:00+00:00,0.05257166666666666,0.048319999999999995,0.04585333333333332,0.047121666666666666,0.04698833333333332,0.05290833333333334,0.039036666666666664,0.05685166666666667,0.07397333333333334,0.05730999999999999,0.04479333333333333,0.044191666666666664,0.043386666666666664,0.03818833333333333,0.034488333333333336
2010-05-28 22:00:00+00:00,0.040330000000000005,0.03703833333333333,0.035418333333333336,0.03635166666666667,0.03618333333333333,0.040551666666666666,0.03583833333333333,0.04324666666666667,0.04110333333333333,0.043585000000000006,0.03481166666666666,0.034541666666666665,0.03404833333333334,0.030325,0.03639333333333334
2010-05-28 23:00:00+00:00,0.043799166666666674,0.040282500000000006,0.038380833333333336,0.03976249999999999,0.039610833333333324,0.04451083333333333,0.03921249999999999,0.04769916666666666,0.04505583333333333,0.04732750000000001,0.03749583333333333,0.036964166666666666,0.036752499999999994,0.032759166666666666,0.0398525
2010-05-29 00:00:00+00:00,0.0276525,0.025165833333333335,0.02382083333333333,0.024820833333333337,0.025057500000000003,0.028042500000000005,0.024835833333333338,0.030819166666666665,0.028724166666666665,0.030000833333333334,0.023807500000000002,0.0231125,0.022839166666666667,0.020555833333333336,0.0254175
2010-05-29 01:00:00+00:00,0.04556583333333333,0.040537500000000004,0.037637500000000004,0.0393575,0.040800833333333335,0.0450025,0.04167083333333333,0.052594166666666664,0.048687499999999995,0.0505925,0.0383875,0.03603083333333333,0.0347625,0.031440833333333335,0.043169166666666675
2010-05-29 02:00:00+00:00,0.03636083333333333,0.03277083333333333,0.030714166666666667,0.03178083333333333,0.032884166666666666,0.035562500000000004,0.03358916666666666,0.0410775,0.038339166666666674,0.039965833333333325,0.032169166666666665,0.02998583333333333,0.02877416666666667,0.026949166666666666,0.03472083333333334
2010-05-29 03:00:00+00:00,0.024065,0.02178,0.020508333333333337,0.021401666666666666,0.022215,0.023903333333333332,0.022506666666666664,0.02717333333333333,0.025426666666666667,0.02608,0.022696666666666664,0.021151666666666666,0.019716666666666667,0.018913333333333334,0.023556666666666667
2010-05-29 04:00:00+00:00,-0.010607500000000002,-0.003839166666666669,-0.004602499999999997,0.012265833333333333,0.014962500000000004,0.007532499999999999,0.0202225,0.0440325,0.022789166666666662,-0.0005158333333333319,-0.0029925000000000004,-0.004362499999999998,-0.005139166666666667,-0.004975833333333334,0.02100916666666667
2010-05-29 05:00:00+00:00,-0.1865666666666667,-0.16134166666666666,-0.14945666666666668,-0.05557666666666668,-0.03830666666666666,-0.09729333333333334,-0.010008333333333333,0.12220166666666667,-0.008216666666666667,-0.10145,-0.102755,-0.11358999999999998,-0.11059333333333335,-0.10623500000000001,-0.010801666666666668
2010-05-29 06:00:00+00:00,-0.03716,-0.018753333333333337,-0.02963666666666667,0.010158333333333332,0.012815,-0.004841666666666666,0.013983333333333332,0.09708666666666668,0.01738666666666667,0.0071383333333333325,-0.011364999999999997,-0.018506666666666664,-0.019538333333333338,-0.017696666666666663,0.017423333333333332
2010-05-29 07:00:00+00:00,-0.031156666666666666,-0.029641666666666667,-0.02973166666666667,-0.020170000000000004,-0.016111666666666666,-0.019521666666666666,-0.011513333333333335,0.22300833333333336,-0.005678333333333335,-0.03444833333333333,-0.023573333333333335,-0.027413333333333338,-0.030096666666666664,-0.02886,-0.0038866666666666663
2010-05-29 08:00:00+00:00,0.016934166666666667,0.016560833333333334,0.01522916666666667,0.015549166666666666,0.017140833333333334,0.01724083333333333,0.017099166666666665,0.0198125,0.0185825,0.0179825,0.016389166666666666,0.014950833333333333,0.0136425,0.013295833333333335,0.01779416666666667
2010-05-29 09:00:00+00:00,0.005717499999999999,0.007395833333333333,0.006657499999999999,0.0106775,0.014254166666666665,0.010747500000000002,0.018977499999999998,0.029492499999999998,0.020827500000000006,0.004739166666666667,0.006224166666666665,0.005647499999999998,0.004614166666666667,0.004407500000000001,0.019137499999999998
2010-05-29 10:00:00+00:00,-0.007373333333333338,0.0025900000000000003,-0.0010266666666666653,0.008731666666666667,0.013983333333333334,0.00686,0.019620000000000002,0.022445000000000003,0.021043333333333334,0.0035116666666666655,0.004025000000000002,0.0014466666666666662,0.0008233333333333338,0.0011099999999999992,0.019176666666666665
2010-05-29 11:00:00+00:00,0.005414999999999999,0.007224999999999999,0.005964999999999999,0.008258333333333333,0.010423333333333333,0.008490000000000003,0.012594999999999999,0.017689999999999997,0.013735,0.00792,0.007326666666666668,0.006009999999999999,0.005165,0.005158333333333333,0.012581666666666668
2010-05-29 12:00:00+00:00,0.019250000000000003,0.019165,0.017650000000000002,0.01805,0.01985666666666667,0.019780000000000002,0.02085,0.024073333333333335,0.022741666666666664,0.021125,0.018663333333333337,0.01710166666666667,0.015548333333333334,0.015125,0.021153333333333333
2010-05-29 13:00:00+00:00,0.018887499999999998,0.02545583333333333,0.021002499999999997,0.0252325,0.029860833333333336,0.0261075,0.034049166666666665,0.0381175,0.0365025,-0.000285833333333333,0.003289166666666669,0.0089575,0.008015833333333331,0.0071575,0.0339125
2010-05-29 14:00:00+00:00,0.024840833333333333,0.023344166666666666,0.022074166666666666,0.022195833333333328,0.0242825,0.024737499999999996,0.024945833333333337,0.029747500000000003,0.027745833333333327,0.024625833333333333,0.0211725,0.019545833333333335,0.012284166666666669,0.012300833333333335,0.025814166666666666
2010-05-29 15:00:00+00:00,0.027158333333333333,0.024866666666666662,0.023801666666666662,0.024028333333333332,0.025998333333333335,0.026999999999999996,0.02585166666666667,0.031076666666666673,0.029135,0.028681666666666668,0.0239,0.02195,0.020348333333333333,0.01977333333333333,0.026863333333333326
2010-05-29 16:00:00+00:00,0.08865916666666665,0.09385916666666666,0.08459083333333332,0.09498916666666667,0.1075425,0.1042525,0.1108025,0.12983416666666667,0.12355250000000001,0.059714166666666665,0.04982083333333333,0.05728916666666667,0.03204583333333334,0.0278325,0.11376083333333334
2010-05-29 17:00:00+00:00,0.036936666666666666,0.033641666666666674,0.031965,0.03315333333333333,0.035901666666666665,0.03742500000000001,0.022771666666666666,0.04134833333333333,0.03528833333333333,0.03931833333333334,0.03128833333333333,0.029698333333333337,0.025055000000000004,0.02364,0.07711666666666668
2010-05-29 18:00:00+00:00,0.03428916666666667,0.03107083333333333,0.029519166666666662,0.030532499999999997,0.03321416666666666,0.0344175,0.031837500000000005,0.03736416666666667,0.036232499999999994,0.0369125,0.029239166666666667,0.0277075,0.02621416666666667,0.024270833333333332,0.0332075
2010-05-29 19:00:00+00:00,0.04713416666666666,0.042875833333333335,0.04059583333333333,0.042195833333333335,0.04558083333333334,0.047532500000000005,0.0432825,0.05049916666666666,0.04932083333333333,0.0505825,0.04027083333333334,0.038544166666666664,0.03745916666666667,0.03415583333333334,0.04511250000000001
2010-05-29 20:00:00+00:00,0.10783499999999999,0.098105,0.09278833333333335,0.09629,0.10342666666666668,0.108875,0.09774666666666666,0.11349,0.11166666666666668,0.11489999999999999,0.09226333333333334,0.08844333333333333,0.08567,0.07814833333333332,0.10168
2010-05-29 21:00:00+00:00,0.06586083333333333,0.059807500000000006,0.056932500000000004,0.05903583333333333,0.0630625,0.06649416666666666,0.05939916666666666,0.0685975,0.06786916666666666,0.06995749999999999,0.05734916666666666,0.05524416666666665,0.0530875,0.0491775,0.06169416666666666
2010-05-29 22:00:00+00:00,0.037774166666666664,0.03507416666666667,0.03254083333333333,0.03373916666666667,0.03601583333333333,0.03815416666666667,0.0338125,0.039239166666666665,0.03860416666666666,0.040350833333333336,0.03324083333333334,0.031669166666666665,0.030300833333333343,0.028375833333333333,0.0350075
2010-05-29 23:00:00+00:00,0.05410916666666667,0.05017250000000001,0.04604083333333333,0.04815416666666667,0.05167249999999999,0.054810833333333336,0.04863416666666666,0.057075833333333326,0.05556916666666666,0.05757083333333333,0.04649916666666667,0.04414916666666666,0.01655083333333333,0.014835833333333331,0.050092500000000005
2010-05-30 00:00:00+00:00,0.05153416666666667,0.04823416666666666,0.04411583333333334,0.046615833333333336,0.04997083333333333,0.05312083333333333,0.04689749999999999,0.054872500000000005,0.05344916666666668,0.05491583333333333,0.04389083333333332,0.043402500000000004,0.008590833333333334,0.0063858333333333345,0.0488175
2010-05-30 01:00:00+00:00,0.06270583333333332,0.058234166666666656,0.053110833333333336,0.05634083333333333,0.061197499999999995,0.0639375,0.057619166666666666,0.0685175,0.0655025,0.06796416666666666,0.052805833333333316,0.05210583333333332,0.04688083333333334,0.042520833333333334,0.05988083333333333
2010-05-30 02:00:00+00:00,0.05167000000000001,0.04793000000000001,0.04351333333333333,0.04609666666666666,0.050251666666666674,0.052311666666666666,0.04737,0.056125,0.05376499999999999,0.05649333333333333,0.04384666666666667,0.042640000000000004,0.028411666666666665,0.025090000000000005,0.04925166666666667
2010-05-30 03:00:00+00:00,0.020915833333333335,0.019382500000000004,0.013127500000000004,0.014127499999999998,0.020425833333333334,0.01698583333333333,0.019552499999999997,0.023215833333333335,0.0220175,0.022684166666666665,0.025995833333333333,0.03748083333333333,0.016224166666666665,0.015965833333333335,0.02013083333333333
2010-05-30 04:00:00+00:00,0.008501666666666668,0.009711666666666665,0.006908333333333332,0.012956666666666668,0.015065,0.013014999999999999,0.015168333333333334,0.04207999999999999,0.017476666666666668,0.014576666666666667,0.010373333333333335,0.008683333333333331,0.0072383333333333345,0.007233333333333335,0.016315
2010-05-30 05:00:00+00:00,-0.017159166666666666,-0.013880833333333334,-0.017374166666666663,-0.0015841666666666667,0.003002499999999999,-0.0044241666666666665,0.005004166666666667,0.12750416666666667,0.008769166666666668,-0.006094166666666666,-0.005939166666666666,-0.005650833333333336,-0.013814166666666667,-0.012935833333333336,0.009144166666666668
2010-05-30 06:00:00+00:00,0.014334166666666669,0.013574166666666665,0.0095175,0.009885833333333332,0.014567499999999997,0.011615833333333334,0.014314166666666666,0.01630416666666667,0.015600833333333335,0.015257499999999998,0.01916416666666667,0.027310833333333336,0.011457499999999997,0.011395833333333334,0.014809166666666665
2010-05-30 07:00:00+00:00,0.009150833333333335,0.008745833333333335,0.008285833333333334,0.008352499999999999,0.009327499999999999,0.009229166666666669,0.009180833333333333,0.010929166666666665,0.009972499999999997,0.009665833333333335,0.009147500000000001,0.008650833333333337,0.007650833333333332,0.007434166666666667,0.009544166666666664
2010-05-30 08:00:00+00:00,0.014855833333333337,0.014119166666666667,0.013665833333333332,0.013950833333333334,0.015420833333333333,0.0153375,0.015452499999999996,0.023292500000000004,0.01688416666666667,0.01569416666666667,0.014834166666666666,0.013509166666666668,0.012887499999999998,0.012132500000000003,0.0160125
2010-05-30 09:00:00+00:00,0.0164225,0.015589166666666666,0.015097499999999996,0.015134166666666667,0.016470833333333334,0.0165575,0.016577500000000002,0.018239166666666667,0.017929166666666663,0.017434166666666667,0.016075833333333334,0.014919166666666664,0.014495833333333331,0.013340833333333335,0.016837500000000002
2010-05-30 10:00:00+00:00,0.0123275,0.011740833333333334,0.011394166666666665,0.011422499999999999,0.012355833333333332,0.012475833333333334,0.012397499999999999,0.013429166666666666,0.013387500000000002,0.013117499999999999,0.01196583333333333,0.011204166666666668,0.010910833333333335,0.010069166666666666,0.012542500000000002
2010-05-30 11:00:00+00:00,0.012640833333333334,0.013725833333333335,0.012177500000000003,0.0160825,0.017420833333333326,0.015617500000000001,0.0177425,0.020289166666666667,0.01916916666666666,0.018809166666666665,0.0146175,0.012984166666666666,0.012384166666666667,0.011609166666666667,0.017759166666666663
2010-05-30 12:00:00+00:00,0.0194725,0.01878583333333333,0.017799166666666668,0.01908083333333333,0.020569166666666666,0.0202475,0.02158583333333333,0.02832083333333333,0.023569166666666672,0.022659166666666668,0.019204166666666665,0.0175925,0.01639916666666667,0.014864166666666668,0.021564166666666666
2010-05-30 13:00:00+00:00,0.028256666666666673,0.026298333333333333,0.025218333333333322,0.02498,0.026615,0.027581666666666668,0.027700000000000002,0.0316,0.03050833333333333,0.030146666666666665,0.025833333333333333,0.024366666666666672,0.023028333333333335,0.020749999999999998,0.027889999999999998
2010-05-30 14:00:00+00:00,0.025085000000000003,0.023455,0.021988333333333332,0.021988333333333332,0.023235,0.024438333333333333,0.023790000000000006,0.027385000000000003,0.026481666666666667,0.026818333333333333,0.02236166666666667,0.02125833333333333,0.020294999999999997,0.017941666666666665,0.024391666666666666
2010-05-30 15:00:00+00:00,0.024624166666666662,0.022992499999999996,0.02113083333333333,0.02142083333333333,0.022885833333333334,0.024069166666666666,0.022925833333333333,0.026270833333333334,0.025814166666666666,0.0267775,0.021499166666666666,0.020142499999999997,0.0157575,0.013935833333333337,0.023147499999999998
2010-05-30 16:00:00+00:00,0.03276083333333333,0.03051416666666667,0.02795916666666667,0.028545833333333333,0.030464166666666667,0.03228916666666667,0.030034166666666667,0.0345675,0.034142500000000006,0.0356925,0.0280275,0.026349166666666667,0.0133225,0.011435833333333333,0.029749166666666667
2010-05-30 17:00:00+00:00,0.0358875,0.033325833333333325,0.030730833333333336,0.03136083333333333,0.03306916666666667,0.0353725,0.03221083333333334,0.03675916666666666,0.036755833333333335,0.03889083333333333,0.0306025,0.02905916666666667,0.026374166666666667,0.024052499999999997,0.03181916666666667
2010-05-30 18:00:00+00:00,0.03874666666666667,0.03581666666666667,0.031650000000000005,0.03339333333333333,0.035383333333333336,0.03723833333333333,0.03513999999999999,0.04030333333333334,0.04028333333333334,0.04504666666666666,0.02350833333333333,0.0005233333333333334,-0.005459999999999998,-0.00826,0.03445499999999999
2010-05-30 19:00:00+00:00,0.08867666666666667,0.10173166666666664,0.05305833333333334,0.07668333333333334,0.10083333333333336,0.08577499999999999,0.1432,0.15990333333333334,0.15986499999999998,0.11990166666666666,-0.275675,-0.1755633333333333,-0.18335500000000002,-0.20998499999999998,0.13427
2010-05-30 20:00:00+00:00,0.03818,0.035223333333333336,-0.0032749999999999967,0.016056666666666667,0.03465666666666667,0.01745,0.05521833333333333,0.061363333333333325,0.06163166666666668,0.126935,-0.2365633333333333,-0.14993,-0.153,-0.17092999999999997,0.05071166666666667
2010-05-30 21:00:00+00:00,0.08096666666666667,0.055543333333333327,0.050958333333333335,0.05180166666666667,0.05431999999999999,0.058115,0.054463333333333336,0.06283166666666667,0.06207,0.08599166666666666,0.001665000000000001,-0.02855,-0.026021666666666665,-0.025925,0.05301999999999999
2010-05-30 22:00:00+00:00,0.126675,0.06321333333333333,0.05862333333333333,0.059466666666666675,0.062000000000000006,0.06612666666666667,0.060475,0.06965999999999999,0.06874,0.10359833333333335,0.004019999999999999,-0.02819666666666666,-0.018276666666666663,-0.013896666666666668,0.058914999999999995
2010-05-30 23:00:00+00:00,0.04883333333333333,0.04459,0.04091,0.041995,0.044294999999999994,0.047336666666666666,0.04333333333333334,0.050681666666666673,0.049626666666666666,0.07685833333333333,0.007610000000000004,0.0006083333333333338,-0.00016000000000000045,-0.001086666666666667,0.04266166666666667
2010-05-31 00:00:00+00:00,0.029308333333333332,0.02683333333333333,0.02442,0.025278333333333337,0.02675666666666667,0.028573333333333336,0.026171666666666666,0.030933333333333334,0.030071666666666674,0.045535,0.006180000000000002,0.002091666666666667,0.0018199999999999976,0.0015100000000000005,0.025871666666666657
2010-05-31 01:00:00+00:00,0.05601583333333333,0.0518025,0.04757083333333333,0.049399166666666675,0.051574166666666664,0.055014166666666676,0.05088250000000001,0.0600525,0.05796416666666667,0.08659749999999998,0.012292499999999996,0.005480833333333332,0.007107499999999998,0.006404166666666666,0.05043416666666666
2010-05-31 02:00:00+00:00,0.05177666666666667,0.04712333333333333,0.04391166666666667,0.04529166666666665,0.046553333333333335,0.05013166666666666,0.045755,0.054751666666666664,0.05246166666666666,0.05754,0.04339833333333333,0.04115,0.040740000000000005,0.039200000000000006,0.045271666666666655
2010-05-31 03:00:00+00:00,0.0230625,0.021017500000000005,0.019584166666666666,0.020210833333333338,0.0209725,0.022297499999999998,0.02077916666666667,0.02474083333333333,0.02355416666666667,0.0250725,0.020897499999999996,0.019564166666666667,0.01921583333333333,0.0188675,0.0210575
2010-05-31 04:00:00+00:00,0.0204575,0.018872500000000004,0.0174575,0.01810583333333333,0.019087500000000004,0.019949166666666667,0.01928083333333333,0.022595833333333332,0.021574166666666665,0.022135833333333334,0.01847583333333333,0.017249166666666666,0.0172225,0.01670416666666667,0.019790833333333334
2010-05-31 05:00:00+00:00,0.020055833333333335,0.018665833333333336,0.017497500000000003,0.0182525,0.019169166666666664,0.019964166666666665,0.019462499999999997,0.022357500000000002,0.021499166666666666,0.021462500000000002,0.018927500000000003,0.017762500000000004,0.018120833333333333,0.017434166666666667,0.019924166666666663
2010-05-31 06:00:00+00:00,0.019578333333333333,0.018318333333333332,0.017301666666666667,0.01803166666666666,0.01898,0.01971,0.019489999999999997,0.022411666666666663,0.021345000000000003,0.020775000000000002,0.018651666666666667,0.017605,0.018110000000000005,0.017358333333333333,0.01977333333333333
2010-05-31 07:00:00+00:00,0.01903833333333333,0.017905,0.017064999999999997,0.01756,0.018453333333333332,0.019165,0.01921833333333333,0.02212833333333333,0.020963333333333334,0.02016666666666667,0.018063333333333334,0.017150000000000002,0.017650000000000002,0.016844999999999995,0.019438333333333332
2010-05-31 08:00:00+00:00,0.016904999999999996,0.0159,0.015160000000000002,0.015498333333333334,0.01640166666666667,0.016941666666666667,0.01730166666666667,0.019803333333333336,0.018865,0.017973333333333334,0.016103333333333334,0.015183333333333332,0.01543,0.014708333333333334,0.017451666666666667
2010-05-31 09:00:00+00:00,0.015479166666666665,0.015125833333333333,0.014164166666666667,0.015470833333333333,0.016382499999999998,0.016310833333333333,0.0173025,0.019625833333333332,0.018849166666666667,0.018009166666666666,0.015675833333333337,0.014467500000000001,0.01465916666666667,0.013969166666666668,0.017429166666666662
2010-05-31 10:00:00+00:00,-0.027510833333333335,-0.02373583333333333,-0.024702500000000002,-0.019405833333333334,-0.020475833333333332,-0.0235225,-0.0217175,-0.024405833333333335,-0.02366416666666667,-0.022782499999999997,-0.0233525,-0.0226575,-0.0228425,-0.021514166666666664,-0.021804166666666663
2010-05-31 11:00:00+00:00,-0.009929166666666666,-0.0007475000000000014,-0.005794166666666668,0.010532499999999998,0.012039166666666667,0.003945833333333332,0.014134166666666666,0.015884166666666664,0.015264166666666669,0.010674166666666667,0.0014341666666666654,-0.001304166666666665,-0.0009141666666666662,-0.0009958333333333319,0.013804166666666668
2010-05-31 12:00:00+00:00,0.009280000000000002,0.008719999999999997,0.00916,0.014241666666666666,0.015938333333333336,0.014138333333333331,0.019593333333333334,0.060146666666666654,0.02268166666666667,0.015028333333333336,0.011754999999999995,0.009743333333333333,0.010293333333333335,0.008898333333333331,0.020175000000000002
2010-05-31 13:00:00+00:00,0.004081666666666667,0.0020049999999999994,0.0062250000000000005,0.025186666666666666,0.02672333333333333,0.018561666666666664,0.029433333333333336,0.03656666666666667,0.03242166666666667,0.029340000000000005,0.014161666666666668,0.010243333333333332,0.011191666666666667,0.010031666666666668,0.02934166666666667
2010-05-31 14:00:00+00:00,0.0194175,0.02519083333333333,0.021510833333333333,0.029222499999999995,0.0337075,0.029749166666666667,0.0393375,0.04663583333333333,0.04409916666666667,0.03050916666666667,0.025184166666666667,0.02188416666666667,0.023849166666666664,0.021785833333333334,0.039002499999999996
2010-05-31 15:00:00+00:00,0.06329583333333332,0.08647583333333334,0.07289749999999999,0.10312916666666666,0.11950083333333338,0.10530583333333333,0.1367825,0.1647825,0.15518583333333333,0.10455916666666663,0.08329916666666666,0.07352583333333332,0.08087583333333331,0.0735625,0.13328416666666668
2010-05-31 16:00:00+00:00,0.028468333333333335,0.030935000000000004,0.02802666666666667,0.031735,0.03439166666666667,0.03325333333333333,0.02749999999999999,0.04336500000000001,0.03263,0.019508333333333332,0.017496666666666667,0.020505,0.022026666666666667,0.019658333333333337,0.022915
2010-05-31 17:00:00+00:00,0.025989166666666664,0.024974166666666665,0.02377083333333333,0.024525833333333334,0.025025833333333327,0.02717583333333334,0.02485083333333333,0.029884166666666673,0.0285325,0.027532499999999998,0.022589166666666667,0.022380833333333332,0.0233725,0.021449166666666665,0.02471416666666667
2010-05-31 18:00:00+00:00,0.0251675,0.02441416666666667,0.0230275,0.023982499999999997,0.024379166666666667,0.026615833333333328,0.023959166666666663,0.028090833333333325,0.027480833333333333,0.026664166666666662,0.022072500000000002,0.021927500000000006,0.0228425,0.020845833333333334,0.023865833333333333
2010-05-31 19:00:00+00:00,0.028018333333333333,0.027738333333333334,0.025736666666666668,0.026965,0.027308333333333337,0.030026666666666667,0.026626666666666667,0.031303333333333336,0.03059166666666667,0.02956666666666666,0.024483333333333333,0.02495666666666667,0.025381666666666663,0.02325333333333333,0.026605
2010-05-31 20:00:00+00:00,0.031676666666666665,0.03139666666666666,0.028988333333333335,0.03057666666666667,0.03093166666666667,0.034195,0.030078333333333332,0.03567333333333334,0.034635000000000006,0.033365,0.027301666666666665,0.028306666666666667,0.028120000000000006,0.02595,0.030225000000000005
2010-05-31 21:00:00+00:00,0.0275625,0.027124166666666668,0.025250833333333333,0.0263625,0.026287500000000005,0.0293025,0.025700833333333332,0.03040416666666667,0.0294875,0.02886583333333333,0.024404166666666668,0.025109166666666672,0.024847499999999998,0.02313916666666667,0.0257925
2010-05-31 22:00:00+00:00,0.0269525,0.026345833333333336,0.024650833333333334,0.025569166666666664,0.024965833333333333,0.028292500000000005,0.0244325,0.02916083333333333,0.028080833333333336,0.02808416666666667,0.0242125,0.0250325,0.02482083333333333,0.02305083333333333,0.024439166666666665
2010-05-31 23:00:00+00:00,0.02557166666666667,0.024593333333333335,0.023035,0.024115000000000004,0.023370000000000002,0.02692333333333333,0.022705,0.02743166666666666,0.026345,0.02673666666666667,0.022686666666666667,0.023658333333333333,0.023355,0.021493333333333337,0.022788333333333338
2010-06-01 00:00:00+00:00,0.0232925,0.021929166666666663,0.020672500000000003,0.021875833333333334,0.0212925,0.024614166666666666,0.020782500000000002,0.025324166666666672,0.024230833333333333,0.024555833333333336,0.020364166666666666,0.021310833333333334,0.0212925,0.0194925,0.020930833333333336
2010-06-01 01:00:00+00:00,0.0226575,0.021474166666666666,0.020194166666666666,0.021227500000000003,0.020907500000000002,0.023605833333333336,0.020539166666666664,0.0245925,0.023534166666666665,0.023980833333333333,0.020292500000000005,0.020924166666666664,0.0209475,0.019435833333333333,0.020689166666666665
2010-06-01 02:00:00+00:00,0.024524166666666663,0.0232625,0.0216725,0.022690833333333334,0.0224575,0.025169166666666666,0.022150833333333328,0.026510833333333334,0.025229166666666667,0.026130833333333332,0.02238416666666667,0.022492500000000002,0.022235833333333337,0.02078583333333334,0.022400833333333335
2010-06-01 03:00:00+00:00,0.020224166666666665,0.019572500000000003,0.01792916666666667,0.018700833333333333,0.018725833333333334,0.0206075,0.018665833333333336,0.021970833333333335,0.020962500000000002,0.021420833333333333,0.019225833333333334,0.01885083333333333,0.0187925,0.018034166666666664,0.019322500000000003
2010-06-01 04:00:00+00:00,0.017767500000000002,0.017354166666666667,0.015845833333333333,0.01652416666666667,0.01683583333333333,0.018147499999999997,0.01714916666666667,0.01969083333333333,0.01892416666666667,0.0187325,0.017544166666666666,0.01666583333333333,0.016644166666666668,0.01608916666666667,0.017689166666666666
2010-06-01 05:00:00+00:00,0.017924999999999996,0.0176,0.01605,0.0169025,0.017380000000000003,0.0184625,0.017985,0.020092500000000003,0.019635000000000003,0.019100000000000002,0.0179,0.01676,0.01693,0.016402499999999997,0.018502499999999998
2010-06-01 06:00:00+00:00,0.017023333333333335,0.01673833333333333,0.015196666666666666,0.015985,0.016688333333333333,0.017541666666666664,0.017450000000000004,0.01944833333333334,0.018966666666666666,0.018151666666666667,0.016408333333333334,0.0154,0.015573333333333333,0.014938333333333335,0.01783
2010-06-01 07:00:00+00:00,0.014109999999999998,0.014895000000000002,0.013196666666666666,0.015178333333333334,0.016180000000000003,0.015970000000000005,0.017615,0.01981166666666667,0.019103333333333337,0.016396666666666664,0.014096666666666665,0.01304166666666667,0.013213333333333337,0.01275,0.01786
2010-06-01 08:00:00+00:00,-0.015372499999999997,-0.0007241666666666665,-0.009134166666666667,0.015319166666666667,0.017709166666666665,0.005387499999999999,0.022064166666666666,0.025534166666666663,0.023799166666666663,0.011437500000000005,-0.0011124999999999996,-0.004319166666666667,-0.0036841666666666676,-0.003362499999999999,0.0218275
2010-06-01 09:00:00+00:00,-0.0003908333333333348,0.008324166666666669,0.0025074999999999993,0.0174475,0.019244166666666666,0.012097500000000002,0.02208583333333333,0.025319166666666663,0.02395916666666666,0.0171475,0.007749166666666666,0.005187499999999999,0.005605833333333333,0.005414166666666667,0.021815833333333333
2010-06-01 10:00:00+00:00,0.014733333333333333,0.014141666666666665,0.014148333333333334,0.017591666666666665,0.019058333333333333,0.01762,0.021445000000000002,0.024456666666666668,0.02343166666666667,0.0191,0.015603333333333334,0.014350000000000002,0.014491666666666667,0.013573333333333333,0.02110666666666667
2010-06-01 11:00:00+00:00,0.018475833333333334,0.0179375,0.016919166666666666,0.017315833333333332,0.01841416666666667,0.018480833333333332,0.020794166666666666,0.024102500000000002,0.022912500000000006,0.019539166666666663,0.018069166666666667,0.017070833333333334,0.01685916666666667,0.015645833333333335,0.02026416666666667
